Date,Acc
2019-04-28 12:10:00,1.9070999999999572
2019-04-28 12:15:00,1.9114999999999611
2019-04-28 12:20:00,1.915899999999965
2019-04-28 12:25:00,1.920299999999969
2019-04-28 12:30:00,1.924699999999973
2019-04-28 12:35:00,1.929099999999977
2019-04-28 12:40:00,1.933499999999981
2019-04-28 12:45:00,1.9378999999999849
2019-04-28 12:50:00,1.9422999999999888
2019-04-28 12:55:00,1.9466999999999928
2019-04-28 13:00:00,1.9510999999999967
2019-04-28 13:05:00,1.9656333333333293
2019-04-28 13:10:00,1.980166666666662
2019-04-28 13:15:00,1.9946999999999946
2019-04-28 13:20:00,2.009233333333327
2019-04-28 13:25:00,2.02376666666666
2019-04-28 13:30:00,2.0382999999999925
2019-04-28 13:35:00,2.052833333333325
2019-04-28 13:40:00,2.0673666666666577
2019-04-28 13:45:00,2.0818999999999903
2019-04-28 13:50:00,2.096433333333323
2019-04-28 13:55:00,2.1109666666666556
2019-04-28 14:00:00,2.125499999999988
2019-04-28 14:05:00,2.1356999999999857
2019-04-28 14:10:00,2.1458999999999833
2019-04-28 14:15:00,2.156099999999981
2019-04-28 14:20:00,2.1662999999999784
2019-04-28 14:25:00,2.176499999999976
2019-04-28 14:30:00,2.1866999999999734
2019-04-28 14:35:00,2.196899999999971
2019-04-28 14:40:00,2.2070999999999685
2019-04-28 14:45:00,2.217299999999966
2019-04-28 14:50:00,2.2274999999999636
2019-04-28 14:55:00,2.237699999999961
2019-04-28 15:00:00,2.2478999999999587
2019-04-28 15:05:00,2.247747222222183
2019-04-28 15:10:00,2.2475944444444074
2019-04-28 15:15:00,2.2474416666666315
2019-04-28 15:20:00,2.2472888888888556
2019-04-28 15:25:00,2.24713611111108
2019-04-28 15:30:00,2.2469833333333042
2019-04-28 15:35:00,2.2468305555555284
2019-04-28 15:40:00,2.246677777777753
2019-04-28 15:45:00,2.246524999999977
2019-04-28 15:50:00,2.246372222222201
2019-04-28 15:55:00,2.2462194444444257
2019-04-28 16:00:00,2.24606666666665
2019-04-28 16:05:00,2.225688888888873
2019-04-28 16:10:00,2.205311111111096
2019-04-28 16:15:00,2.184933333333319
2019-04-28 16:20:00,2.1645555555555425
2019-04-28 16:25:00,2.1441777777777653
2019-04-28 16:30:00,2.1237999999999886
2019-04-28 16:35:00,2.103422222222212
2019-04-28 16:40:00,2.0830444444444347
2019-04-28 16:45:00,2.062666666666658
2019-04-28 16:50:00,2.0422888888888813
2019-04-28 16:55:00,2.021911111111104
2019-04-28 17:00:00,2.0015333333333274
2019-04-28 17:05:00,2.0019194444444346
2019-04-28 17:10:00,2.0023055555555422
2019-04-28 17:15:00,2.0026916666666494
2019-04-28 17:20:00,2.0030777777777566
2019-04-28 17:25:00,2.0034638888888643
2019-04-28 17:30:00,2.0038499999999715
2019-04-28 17:35:00,2.0042361111110787
2019-04-28 17:40:00,2.0046222222221863
2019-04-28 17:45:00,2.0050083333332935
2019-04-28 17:50:00,2.0053944444444007
2019-04-28 17:55:00,2.0057805555555084
2019-04-28 18:00:00,2.0061666666666156
2019-04-28 18:05:00,2.002622222222177
2019-04-28 18:10:00,1.9990777777777378
2019-04-28 18:15:00,1.9955333333332987
2019-04-28 18:20:00,1.9919888888888597
2019-04-28 18:25:00,1.988444444444421
2019-04-28 18:30:00,1.984899999999982
2019-04-28 18:35:00,1.9813555555555429
2019-04-28 18:40:00,1.977811111111104
2019-04-28 18:45:00,1.974266666666665
2019-04-28 18:50:00,1.970722222222226
2019-04-28 18:55:00,1.9671777777777872
2019-04-28 19:00:00,1.9636333333333482
2019-04-28 19:05:00,1.9642194444444574
2019-04-28 19:10:00,1.9648055555555668
2019-04-28 19:15:00,1.965391666666676
2019-04-28 19:20:00,1.9659777777777852
2019-04-28 19:25:00,1.9665638888888946
2019-04-28 19:30:00,1.9671500000000037
2019-04-28 19:35:00,1.967736111111113
2019-04-28 19:40:00,1.9683222222222223
2019-04-28 19:45:00,1.9689083333333315
2019-04-28 19:50:00,1.9694944444444407
2019-04-28 19:55:00,1.97008055555555
2019-04-28 20:00:00,1.9706666666666592
2019-04-28 20:05:00,1.9663611111111028
2019-04-28 20:10:00,1.9620555555555466
2019-04-28 20:15:00,1.95774999999999
2019-04-28 20:20:00,1.9534444444444337
2019-04-28 20:25:00,1.9491388888888774
2019-04-28 20:30:00,1.944833333333321
2019-04-28 20:35:00,1.9405277777777645
2019-04-28 20:40:00,1.9362222222222083
2019-04-28 20:45:00,1.9319166666666518
2019-04-28 20:50:00,1.9276111111110954
2019-04-28 20:55:00,1.9233055555555392
2019-04-28 21:00:00,1.9189999999999827
2019-04-28 21:05:00,1.9088388888888705
2019-04-28 21:10:00,1.8986777777777586
2019-04-28 21:15:00,1.8885166666666464
2019-04-28 21:20:00,1.8783555555555342
2019-04-28 21:25:00,1.8681944444444223
2019-04-28 21:30:00,1.85803333333331
2019-04-28 21:35:00,1.847872222222198
2019-04-28 21:40:00,1.837711111111086
2019-04-28 21:45:00,1.8275499999999738
2019-04-28 21:50:00,1.8173888888888616
2019-04-28 21:55:00,1.8072277777777497
2019-04-28 22:00:00,1.7970666666666375
2019-04-28 22:05:00,1.7991611111110803
2019-04-28 22:10:00,1.8012555555555234
2019-04-28 22:15:00,1.8033499999999663
2019-04-28 22:20:00,1.805444444444409
2019-04-28 22:25:00,1.8075388888888522
2019-04-28 22:30:00,1.809633333333295
2019-04-28 22:35:00,1.8117277777777379
2019-04-28 22:40:00,1.813822222222181
2019-04-28 22:45:00,1.8159166666666238
2019-04-28 22:50:00,1.8180111111110666
2019-04-28 22:55:00,1.8201055555555097
2019-04-28 23:00:00,1.8221999999999525
2019-04-28 23:05:00,1.8195249999999514
2019-04-28 23:10:00,1.8168499999999501
2019-04-28 23:15:00,1.814174999999949
2019-04-28 23:20:00,1.811499999999948
2019-04-28 23:25:00,1.8088249999999466
2019-04-28 23:30:00,1.8061499999999455
2019-04-28 23:35:00,1.8034749999999444
2019-04-28 23:40:00,1.8007999999999431
2019-04-28 23:45:00,1.798124999999942
2019-04-28 23:50:00,1.795449999999941
2019-04-28 23:55:00,1.7927749999999396
2019-04-29 00:00:00,1.7900999999999385
2019-04-29 00:05:00,1.7931222222221663
2019-04-29 00:10:00,1.7961444444443941
2019-04-29 00:15:00,1.799166666666622
2019-04-29 00:20:00,1.8021888888888498
2019-04-29 00:25:00,1.8052111111110776
2019-04-29 00:30:00,1.8082333333333054
2019-04-29 00:35:00,1.8112555555555332
2019-04-29 00:40:00,1.814277777777761
2019-04-29 00:45:00,1.8172999999999888
2019-04-29 00:50:00,1.8203222222222166
2019-04-29 00:55:00,1.8233444444444444
2019-04-29 01:00:00,1.8263666666666722
2019-04-29 01:05:00,1.8034111111111173
2019-04-29 01:10:00,1.7804555555555623
2019-04-29 01:15:00,1.7575000000000074
2019-04-29 01:20:00,1.7345444444444524
2019-04-29 01:25:00,1.7115888888888975
2019-04-29 01:30:00,1.6886333333333425
2019-04-29 01:35:00,1.6656777777777876
2019-04-29 01:40:00,1.6427222222222326
2019-04-29 01:45:00,1.6197666666666777
2019-04-29 01:50:00,1.5968111111111227
2019-04-29 01:55:00,1.5738555555555678
2019-04-29 02:00:00,1.5509000000000128
2019-04-29 02:05:00,1.5490388888888968
2019-04-29 02:10:00,1.5471777777777806
2019-04-29 02:15:00,1.5453166666666647
2019-04-29 02:20:00,1.5434555555555487
2019-04-29 02:25:00,1.5415944444444325
2019-04-29 02:30:00,1.5397333333333165
2019-04-29 02:35:00,1.5378722222222005
2019-04-29 02:40:00,1.5360111111110843
2019-04-29 02:45:00,1.5341499999999684
2019-04-29 02:50:00,1.5322888888888524
2019-04-29 02:55:00,1.5304277777777362
2019-04-29 03:00:00,1.5285666666666202
2019-04-29 03:05:00,1.5348083333332927
2019-04-29 03:10:00,1.5410499999999654
2019-04-29 03:15:00,1.5472916666666379
2019-04-29 03:20:00,1.5535333333333103
2019-04-29 03:25:00,1.559774999999983
2019-04-29 03:30:00,1.5660166666666555
2019-04-29 03:35:00,1.572258333333328
2019-04-29 03:40:00,1.5785000000000007
2019-04-29 03:45:00,1.5847416666666732
2019-04-29 03:50:00,1.5909833333333456
2019-04-29 03:55:00,1.5972250000000183
2019-04-29 04:00:00,1.6034666666666908
2019-04-29 04:05:00,1.6072361111111302
2019-04-29 04:10:00,1.6110055555555693
2019-04-29 04:15:00,1.6147750000000087
2019-04-29 04:20:00,1.6185444444444481
2019-04-29 04:25:00,1.6223138888888873
2019-04-29 04:30:00,1.6260833333333267
2019-04-29 04:35:00,1.629852777777766
2019-04-29 04:40:00,1.6336222222222052
2019-04-29 04:45:00,1.6373916666666446
2019-04-29 04:50:00,1.641161111111084
2019-04-29 04:55:00,1.6449305555555231
2019-04-29 05:00:00,1.6486999999999625
2019-04-29 05:05:00,1.6628305555555205
2019-04-29 05:10:00,1.6769611111110787
2019-04-29 05:15:00,1.6910916666666367
2019-04-29 05:20:00,1.7052222222221947
2019-04-29 05:25:00,1.7193527777777529
2019-04-29 05:30:00,1.7334833333333108
2019-04-29 05:35:00,1.7476138888888688
2019-04-29 05:40:00,1.761744444444427
2019-04-29 05:45:00,1.775874999999985
2019-04-29 05:50:00,1.790005555555543
2019-04-29 05:55:00,1.8041361111111012
2019-04-29 06:00:00,1.8182666666666591
2019-04-29 06:05:00,1.814991666666657
2019-04-29 06:10:00,1.8117166666666549
2019-04-29 06:15:00,1.8084416666666527
2019-04-29 06:20:00,1.8051666666666506
2019-04-29 06:25:00,1.8018916666666485
2019-04-29 06:30:00,1.7986166666666463
2019-04-29 06:35:00,1.7953416666666442
2019-04-29 06:40:00,1.792066666666642
2019-04-29 06:45:00,1.78879166666664
2019-04-29 06:50:00,1.7855166666666378
2019-04-29 06:55:00,1.7822416666666356
2019-04-29 07:00:00,1.7789666666666335
2019-04-29 07:05:00,1.788011111111075
2019-04-29 07:10:00,1.7970555555555165
2019-04-29 07:15:00,1.806099999999958
2019-04-29 07:20:00,1.8151444444443996
2019-04-29 07:25:00,1.8241888888888411
2019-04-29 07:30:00,1.8332333333332826
2019-04-29 07:35:00,1.8422777777777242
2019-04-29 07:40:00,1.8513222222221657
2019-04-29 07:45:00,1.8603666666666072
2019-04-29 07:50:00,1.8694111111110487
2019-04-29 07:55:00,1.8784555555554903
2019-04-29 08:00:00,1.8874999999999318
2019-04-29 08:05:00,1.887311111111046
2019-04-29 08:10:00,1.8871222222221604
2019-04-29 08:15:00,1.8869333333332747
2019-04-29 08:20:00,1.886744444444389
2019-04-29 08:25:00,1.8865555555555034
2019-04-29 08:30:00,1.8863666666666177
2019-04-29 08:35:00,1.886177777777732
2019-04-29 08:40:00,1.8859888888888463
2019-04-29 08:45:00,1.8857999999999606
2019-04-29 08:50:00,1.885611111111075
2019-04-29 08:55:00,1.8854222222221892
2019-04-29 09:00:00,1.8852333333333036
2019-04-29 09:05:00,1.8946666666666374
2019-04-29 09:10:00,1.9040999999999713
2019-04-29 09:15:00,1.913533333333305
2019-04-29 09:20:00,1.922966666666639
2019-04-29 09:25:00,1.9323999999999728
2019-04-29 09:30:00,1.9418333333333067
2019-04-29 09:35:00,1.9512666666666405
2019-04-29 09:40:00,1.9606999999999744
2019-04-29 09:45:00,1.9701333333333082
2019-04-29 09:50:00,1.979566666666642
2019-04-29 09:55:00,1.988999999999976
2019-04-29 10:00:00,1.9984333333333097
2019-04-29 10:05:00,2.003380555555528
2019-04-29 10:10:00,2.008327777777746
2019-04-29 10:15:00,2.0132749999999646
2019-04-29 10:20:00,2.018222222222183
2019-04-29 10:25:00,2.023169444444401
2019-04-29 10:30:00,2.0281166666666195
2019-04-29 10:35:00,2.033063888888838
2019-04-29 10:40:00,2.038011111111056
2019-04-29 10:45:00,2.0429583333332744
2019-04-29 10:50:00,2.047905555555493
2019-04-29 10:55:00,2.052852777777711
2019-04-29 11:00:00,2.0577999999999292
2019-04-29 11:05:00,2.0592055555554887
2019-04-29 11:10:00,2.0606111111110486
2019-04-29 11:15:00,2.062016666666608
2019-04-29 11:20:00,2.0634222222221674
2019-04-29 11:25:00,2.0648277777777273
2019-04-29 11:30:00,2.0662333333332867
2019-04-29 11:35:00,2.067638888888846
2019-04-29 11:40:00,2.069044444444406
2019-04-29 11:45:00,2.0704499999999655
2019-04-29 11:50:00,2.071855555555525
2019-04-29 11:55:00,2.073261111111085
2019-04-29 12:00:00,2.0746666666666442
2019-04-29 12:05:00,2.0771777777777536
2019-04-29 12:10:00,2.0796888888888625
2019-04-29 12:15:00,2.082199999999972
2019-04-29 12:20:00,2.084711111111081
2019-04-29 12:25:00,2.08722222222219
2019-04-29 12:30:00,2.0897333333332995
2019-04-29 12:35:00,2.092244444444409
2019-04-29 12:40:00,2.0947555555555177
2019-04-29 12:45:00,2.097266666666627
2019-04-29 12:50:00,2.0997777777777364
2019-04-29 12:55:00,2.1022888888888454
2019-04-29 13:00:00,2.1047999999999547
2019-04-29 13:05:00,2.1169277777777324
2019-04-29 13:10:00,2.12905555555551
2019-04-29 13:15:00,2.141183333333288
2019-04-29 13:20:00,2.1533111111110657
2019-04-29 13:25:00,2.1654388888888434
2019-04-29 13:30:00,2.177566666666621
2019-04-29 13:35:00,2.189694444444399
2019-04-29 13:40:00,2.2018222222221766
2019-04-29 13:45:00,2.2139499999999543
2019-04-29 13:50:00,2.226077777777732
2019-04-29 13:55:00,2.23820555555551
2019-04-29 14:00:00,2.2503333333332876
2019-04-29 14:05:00,2.266636111111069
2019-04-29 14:10:00,2.28293888888885
2019-04-29 14:15:00,2.2992416666666315
2019-04-29 14:20:00,2.315544444444413
2019-04-29 14:25:00,2.331847222222194
2019-04-29 14:30:00,2.3481499999999755
2019-04-29 14:35:00,2.364452777777757
2019-04-29 14:40:00,2.380755555555538
2019-04-29 14:45:00,2.3970583333333195
2019-04-29 14:50:00,2.413361111111101
2019-04-29 14:55:00,2.429663888888882
2019-04-29 15:00:00,2.4459666666666635
2019-04-29 15:05:00,2.437666666666663
2019-04-29 15:10:00,2.429366666666662
2019-04-29 15:15:00,2.421066666666661
2019-04-29 15:20:00,2.4127666666666605
2019-04-29 15:25:00,2.4044666666666594
2019-04-29 15:30:00,2.396166666666659
2019-04-29 15:35:00,2.387866666666658
2019-04-29 15:40:00,2.379566666666657
2019-04-29 15:45:00,2.3712666666666564
2019-04-29 15:50:00,2.362966666666656
2019-04-29 15:55:00,2.3546666666666547
2019-04-29 16:00:00,2.346366666666654
2019-04-29 16:05:00,2.3467388888888743
2019-04-29 16:10:00,2.347111111111095
2019-04-29 16:15:00,2.347483333333315
2019-04-29 16:20:00,2.3478555555555354
2019-04-29 16:25:00,2.348227777777756
2019-04-29 16:30:00,2.3485999999999763
2019-04-29 16:35:00,2.3489722222221965
2019-04-29 16:40:00,2.349344444444417
2019-04-29 16:45:00,2.3497166666666374
2019-04-29 16:50:00,2.3500888888888576
2019-04-29 16:55:00,2.3504611111110782
2019-04-29 17:00:00,2.3508333333332985
2019-04-29 17:05:00,2.3160055555555252
2019-04-29 17:10:00,2.2811777777777515
2019-04-29 17:15:00,2.2463499999999783
2019-04-29 17:20:00,2.211522222222205
2019-04-29 17:25:00,2.1766944444444314
2019-04-29 17:30:00,2.141866666666658
2019-04-29 17:35:00,2.107038888888885
2019-04-29 17:40:00,2.0722111111111112
2019-04-29 17:45:00,2.037383333333338
2019-04-29 17:50:00,2.0025555555555647
2019-04-29 17:55:00,1.9677277777777913
2019-04-29 18:00:00,1.9329000000000178
2019-04-29 18:05:00,1.9268083333333454
2019-04-29 18:10:00,1.9207166666666733
2019-04-29 18:15:00,1.914625000000001
2019-04-29 18:20:00,1.9085333333333285
2019-04-29 18:25:00,1.9024416666666564
2019-04-29 18:30:00,1.896349999999984
2019-04-29 18:35:00,1.8902583333333116
2019-04-29 18:40:00,1.8841666666666395
2019-04-29 18:45:00,1.878074999999967
2019-04-29 18:50:00,1.8719833333332947
2019-04-29 18:55:00,1.8658916666666225
2019-04-29 19:00:00,1.8597999999999502
2019-04-29 19:05:00,1.8609583333332864
2019-04-29 19:10:00,1.8621166666666227
2019-04-29 19:15:00,1.863274999999959
2019-04-29 19:20:00,1.8644333333332952
2019-04-29 19:25:00,1.8655916666666315
2019-04-29 19:30:00,1.8667499999999677
2019-04-29 19:35:00,1.867908333333304
2019-04-29 19:40:00,1.8690666666666402
2019-04-29 19:45:00,1.8702249999999765
2019-04-29 19:50:00,1.8713833333333127
2019-04-29 19:55:00,1.872541666666649
2019-04-29 20:00:00,1.8736999999999853
2019-04-29 20:05:00,1.8719611111111003
2019-04-29 20:10:00,1.8702222222222151
2019-04-29 20:15:00,1.8684833333333302
2019-04-29 20:20:00,1.8667444444444452
2019-04-29 20:25:00,1.86500555555556
2019-04-29 20:30:00,1.863266666666675
2019-04-29 20:35:00,1.86152777777779
2019-04-29 20:40:00,1.859788888888905
2019-04-29 20:45:00,1.85805000000002
2019-04-29 20:50:00,1.856311111111135
2019-04-29 20:55:00,1.8545722222222498
2019-04-29 21:00:00,1.8528333333333649
2019-04-29 21:05:00,1.8521444444444721
2019-04-29 21:10:00,1.8514555555555792
2019-04-29 21:15:00,1.8507666666666864
2019-04-29 21:20:00,1.8500777777777937
2019-04-29 21:25:00,1.8493888888889007
2019-04-29 21:30:00,1.848700000000008
2019-04-29 21:35:00,1.8480111111111153
2019-04-29 21:40:00,1.8473222222222223
2019-04-29 21:45:00,1.8466333333333296
2019-04-29 21:50:00,1.8459444444444368
2019-04-29 21:55:00,1.8452555555555439
2019-04-29 22:00:00,1.8445666666666511
2019-04-29 22:05:00,1.8426694444444298
2019-04-29 22:10:00,1.8407722222222087
2019-04-29 22:15:00,1.8388749999999874
2019-04-29 22:20:00,1.836977777777766
2019-04-29 22:25:00,1.835080555555545
2019-04-29 22:30:00,1.8331833333333236
2019-04-29 22:35:00,1.8312861111111023
2019-04-29 22:40:00,1.8293888888888812
2019-04-29 22:45:00,1.8274916666666599
2019-04-29 22:50:00,1.8255944444444385
2019-04-29 22:55:00,1.8236972222222174
2019-04-29 23:00:00,1.821799999999996
2019-04-29 23:05:00,1.812616666666661
2019-04-29 23:10:00,1.8034333333333261
2019-04-29 23:15:00,1.794249999999991
2019-04-29 23:20:00,1.785066666666656
2019-04-29 23:25:00,1.775883333333321
2019-04-29 23:30:00,1.766699999999986
2019-04-29 23:35:00,1.7575166666666509
2019-04-29 23:40:00,1.748333333333316
2019-04-29 23:45:00,1.7391499999999809
2019-04-29 23:50:00,1.7299666666666458
2019-04-29 23:55:00,1.720783333333311
2019-04-30 00:00:00,1.7115999999999758
2019-04-30 00:05:00,1.7249749999999722
2019-04-30 00:10:00,1.7383499999999685
2019-04-30 00:15:00,1.751724999999965
2019-04-30 00:20:00,1.7650999999999613
2019-04-30 00:25:00,1.7784749999999576
2019-04-30 00:30:00,1.791849999999954
2019-04-30 00:35:00,1.8052249999999503
2019-04-30 00:40:00,1.8185999999999467
2019-04-30 00:45:00,1.831974999999943
2019-04-30 00:50:00,1.8453499999999394
2019-04-30 00:55:00,1.8587249999999358
2019-04-30 01:00:00,1.8720999999999322
2019-04-30 01:05:00,1.8736888888888263
2019-04-30 01:10:00,1.8752777777777208
2019-04-30 01:15:00,1.876866666666615
2019-04-30 01:20:00,1.8784555555555091
2019-04-30 01:25:00,1.8800444444444036
2019-04-30 01:30:00,1.8816333333332977
2019-04-30 01:35:00,1.883222222222192
2019-04-30 01:40:00,1.8848111111110863
2019-04-30 01:45:00,1.8863999999999805
2019-04-30 01:50:00,1.8879888888888747
2019-04-30 01:55:00,1.8895777777777691
2019-04-30 02:00:00,1.8911666666666633
2019-04-30 02:05:00,1.8795444444444438
2019-04-30 02:10:00,1.867922222222224
2019-04-30 02:15:00,1.8563000000000045
2019-04-30 02:20:00,1.844677777777785
2019-04-30 02:25:00,1.8330555555555652
2019-04-30 02:30:00,1.8214333333333457
2019-04-30 02:35:00,1.8098111111111261
2019-04-30 02:40:00,1.7981888888889064
2019-04-30 02:45:00,1.7865666666666868
2019-04-30 02:50:00,1.7749444444444673
2019-04-30 02:55:00,1.7633222222222475
2019-04-30 03:00:00,1.751700000000028
2019-04-30 03:05:00,1.7443333333333584
2019-04-30 03:10:00,1.7369666666666888
2019-04-30 03:15:00,1.7296000000000191
2019-04-30 03:20:00,1.7222333333333495
2019-04-30 03:25:00,1.7148666666666799
2019-04-30 03:30:00,1.7075000000000102
2019-04-30 03:35:00,1.7001333333333406
2019-04-30 03:40:00,1.692766666666671
2019-04-30 03:45:00,1.6854000000000013
2019-04-30 03:50:00,1.6780333333333317
2019-04-30 03:55:00,1.670666666666662
2019-04-30 04:00:00,1.6632999999999925
2019-04-30 04:05:00,1.6677916666666543
2019-04-30 04:10:00,1.672283333333316
2019-04-30 04:15:00,1.676774999999978
2019-04-30 04:20:00,1.6812666666666398
2019-04-30 04:25:00,1.6857583333333015
2019-04-30 04:30:00,1.6902499999999634
2019-04-30 04:35:00,1.6947416666666253
2019-04-30 04:40:00,1.699233333333287
2019-04-30 04:45:00,1.7037249999999489
2019-04-30 04:50:00,1.7082166666666108
2019-04-30 04:55:00,1.7127083333332724
2019-04-30 05:00:00,1.7171999999999343
2019-04-30 05:05:00,1.7240777777777179
2019-04-30 05:10:00,1.7309555555555012
2019-04-30 05:15:00,1.7378333333332847
2019-04-30 05:20:00,1.7447111111110682
2019-04-30 05:25:00,1.7515888888888516
2019-04-30 05:30:00,1.758466666666635
2019-04-30 05:35:00,1.7653444444444186
2019-04-30 05:40:00,1.772222222222202
2019-04-30 05:45:00,1.7790999999999855
2019-04-30 05:50:00,1.785977777777769
2019-04-30 05:55:00,1.7928555555555523
2019-04-30 06:00:00,1.7997333333333358
2019-04-30 06:05:00,1.8045388888888898
2019-04-30 06:10:00,1.809344444444444
2019-04-30 06:15:00,1.814149999999998
2019-04-30 06:20:00,1.8189555555555519
2019-04-30 06:25:00,1.823761111111106
2019-04-30 06:30:00,1.82856666666666
2019-04-30 06:35:00,1.833372222222214
2019-04-30 06:40:00,1.8381777777777681
2019-04-30 06:45:00,1.842983333333322
2019-04-30 06:50:00,1.847788888888876
2019-04-30 06:55:00,1.8525944444444302
2019-04-30 07:00:00,1.8573999999999842
2019-04-30 07:05:00,1.8611222222222021
2019-04-30 07:10:00,1.8648444444444199
