Date,T Fortress,RH Fortress,Ws Fortress,Wd Fortress,T junction,RH junction,Ws Junction,Wd Junction,T Nipika,RH Nipika,Ws Nipika,Wd Nipika
2019-06-08 22:00,3.9916666666666667,59.23,2.08777777775,184.75,9.673333333333334,42.52833333333333,2.14,159.75,11.549166666666666,56.60499999999999,0.13708333333333333,152.64583333333334
2019-06-08 23:00,3.268333333333334,66.51833333333333,2.120833333333333,237.66666666666666,9.293333333333335,43.85999999999999,1.7166666666666668,129.25,10.8575,62.84666666666667,0.06991666666666667,115.54916666666666
2019-06-09 0:00,3.5133333333333336,64.46,1.9477777776666667,236.75,8.995000000000001,43.55166666666667,1.876666666666667,119.66666666666667,8.686583333333333,83.44666666666667,0.2055833333333333,193.09749999999997
2019-06-09 1:00,3.61,64.11666666666666,2.0961111110833333,251.91666666666666,8.21875,49.981249999999996,2.2266666666666666,167.16666666666666,9.98,71.05250000000001,0.145,200.2166666666667
2019-06-09 2:00,1.865,81.46333333333334,3.143055555666667,203.25,6.338333333333334,70.16166666666668,1.5733333333333335,176.08333333333334,9.461666666666668,77.64916666666666,0.19116666666666662,133.26083333333335
2019-06-09 3:00,0.8633333333333334,89.94166666666666,1.95527777775,195.25,4.87,85.01500000000001,1.0083333333333333,169.0,8.091166666666664,88.74166666666666,0.04133333333333333,131.03166666666667
2019-06-09 4:00,0.19500000000000003,96.675,1.8147222221666668,187.16666666666666,3.6449999999999996,91.78333333333332,1.5616666666666668,178.58333333333334,7.0705,95.45,0.10591666666666666,159.9458333333333
2019-06-09 5:00,0.18833333333333332,94.96833333333332,2.231666666666667,201.08333333333334,2.6616666666666666,93.23166666666667,1.5566666666666666,195.83333333333334,6.011666666666667,98.49166666666667,0.020416666666666666,134.49083333333334
2019-06-09 6:00,0.4483333333333333,90.59333333333332,1.8636111110833333,213.5,2.3366666666666664,93.90499999999999,1.0166666666666666,183.41666666666666,5.7740833333333335,98.55833333333334,0.08358333333333334,162.12833333333336
2019-06-09 7:00,1.0166666666666666,84.60000000000001,1.5625,206.25,2.5870833333333336,93.26333333333332,1.0733333333333333,156.08333333333334,5.738666666666667,98.30000000000001,0.0021666666666666666,149.35875
2019-06-09 8:00,1.638333333333333,77.25000000000001,2.53583333325,226.91666666666666,2.855,92.02499999999999,1.3583333333333332,191.5,4.85875,99.38333333333333,0.18983333333333333,129.27416666666667
2019-06-09 9:00,1.5166666666666668,77.74833333333332,1.7247222221666663,198.0,2.81,91.96166666666666,0.8466666666666667,163.16666666666666,4.639500000000001,99.53333333333332,0.4964166666666667,201.19166666666663
2019-06-09 10:00,1.918333333333333,68.78333333333332,2.183055555583333,238.41666666666666,2.5833333333333335,92.41000000000001,1.0566666666666666,148.0,4.518416666666668,99.65833333333332,1.1119166666666669,170.24416666666667
2019-06-09 11:00,2.0516666666666667,65.33333333333333,2.0563888888333337,208.41666666666666,2.5516666666666667,91.105,1.1666666666666667,140.41666666666666,4.4455,99.57499999999999,0.54975,218.33416666666665
2019-06-09 12:00,2.2883333333333336,63.59666666666667,2.4005555555833333,206.25,2.688333333333333,89.70166666666667,0.9633333333333333,183.58333333333334,4.5992500000000005,99.49166666666667,0.7439999999999999,203.22833333333332
2019-06-09 13:00,2.78,62.76500000000001,2.40527777775,180.58333333333334,3.6908333333333334,85.50875,0.8466666666666667,192.75,5.971333333333334,96.52499999999999,0.45883333333333337,235.19166666666672
2019-06-09 14:00,3.453333333333333,57.46166666666667,3.089166666666666,225.25,5.574999999999999,68.80333333333333,1.2666666666666668,124.08333333333333,7.876333333333332,83.31166666666665,0.6271666666666665,252.8016666666667
2019-06-09 15:00,3.438333333333333,58.53833333333333,1.5669444444166667,188.16666666666666,8.075000000000001,48.75833333333333,1.5983333333333334,143.83333333333334,9.476666666666668,70.42666666666666,0.79575,222.55416666666665
2019-06-09 16:00,3.5900000000000003,61.05666666666667,2.012222222166667,146.83333333333334,8.641666666666667,48.166666666666664,1.7316666666666667,150.5,12.08,60.62083333333333,0.6029166666666667,189.9775
2019-06-09 17:00,2.8816666666666664,72.45208333333333,2.367222222166667,242.83333333333334,9.495000000000001,48.82166666666666,1.5183333333333333,142.66666666666666,9.200833333333334,84.54083333333334,0.8524166666666666,203.43500000000003
2019-06-09 18:00,4.576666666666666,60.343333333333334,4.411388888916666,235.0,10.89,43.501666666666665,2.355,189.33333333333334,11.195833333333333,68.24499999999999,0.9492500000000001,207.827
2019-06-09 19:00,5.93,52.90833333333334,3.5624999999999996,205.83333333333334,11.79125,36.99166666666666,2.315,156.25,13.430833333333334,50.625,0.44383333333333336,198.78583333333336
2019-06-09 20:00,4.71,62.498333333333335,3.4872222222499993,291.5,10.93,42.77,2.3783333333333334,139.08333333333334,15.419166666666667,40.6975,0.48875,211.22500000000002
2019-06-09 21:00,4.473333333333334,66.58999999999999,2.5169444445,183.83333333333334,9.928333333333333,52.00666666666666,1.6199999999999999,139.5,15.800833333333335,38.56,0.018916666666666665,197.14999999999998
2019-06-09 22:00,4.5200000000000005,70.735,3.450277777666667,181.0,9.065,62.78666666666667,2.3233333333333333,159.83333333333334,16.735833333333332,30.662500000000005,0.05775,163.32500000000002
2019-06-09 23:00,6.166666666666668,54.745,4.053333333416667,196.08333333333334,11.863333333333335,45.02,1.755,202.58333333333334,17.124999999999996,25.874166666666667,0.11608333333333332,194.9983333333333
2019-06-10 0:00,6.9579099189999996,45.3609294875,4.9300757575,247.875,12.506666666666668,32.169999999999995,2.065,129.25,18.142500000000002,24.611666666666665,0.020916666666666667,66.98666666666666
2019-06-10 1:00,7.536666666666666,40.623333333333335,3.078055555666667,225.75,12.109166666666667,30.105833333333333,1.5933333333333335,183.0,17.666666666666668,26.979166666666668,0.0,126.5333333333333
2019-06-10 2:00,6.988333333333334,40.166666666666664,2.0430555555833334,175.08333333333334,10.796666666666665,34.278333333333336,1.5683333333333334,134.83333333333334,15.9525,34.485,0.005666666666666667,136.915
2019-06-10 3:00,6.373333333333334,40.99999999999999,2.4180555555833334,229.91666666666666,9.091666666666667,41.25666666666667,1.3666666666666665,175.33333333333334,11.362499999999999,59.991666666666674,0.0,137.5541666666667
2019-06-10 4:00,5.948333333333334,42.595000000000006,1.9847222221666667,172.5,6.195,55.16166666666667,1.2516666666666667,230.58333333333334,7.6364166666666655,79.79,0.03358333333333333,166.84
2019-06-10 5:00,5.5249999999999995,46.68333333333334,1.54722222225,229.66666666666666,4.305000000000001,65.62,0.9216666666666667,162.16666666666666,7.22325,82.60916666666667,0.0,76.42333333333333
2019-06-10 6:00,4.645833333333333,51.212916666666665,0.92666666675,152.5,3.748333333333333,68.93,1.0233333333333334,162.33333333333334,6.636916666666667,85.46666666666668,0.0,112.1341666666667
2019-06-10 7:00,4.618333333333333,52.935,0.7877777776666667,223.08333333333334,3.567083333333333,72.22791666666667,0.9716666666666667,201.66666666666666,5.712833333333333,91.00833333333333,0.008,179.56008333333332
2019-06-10 8:00,4.961666666666666,53.163333333333334,0.9075000000000001,149.75,3.5500000000000003,73.77,0.7816666666666667,175.33333333333334,6.081416666666667,90.92500000000001,0.06266666666666668,186.7266666666667
2019-06-10 9:00,4.951666666666665,56.72333333333333,1.44722222225,203.5,3.683333333333333,74.94333333333334,0.8733333333333334,149.25,6.351500000000001,90.38333333333334,0.08166666666666667,189.16916666666665
2019-06-10 10:00,4.415,61.291666666666664,1.59083333325,223.91666666666666,3.318333333333334,78.87166666666668,0.48000000000000004,183.08333333333334,6.303333333333334,91.77500000000002,0.26075000000000004,128.88166666666666
2019-06-10 11:00,3.9533333333333327,65.77166666666666,0.9219444444166666,250.66666666666666,3.481666666666666,79.72500000000001,0.6166666666666667,185.58333333333334,5.9007499999999995,94.51666666666665,0.34883333333333333,190.76416666666663
2019-06-10 12:00,3.8550000000000004,68.18166666666666,1.8116666666666668,201.0,3.8949999999999996,80.295,0.5816666666666667,210.0,5.928249999999999,94.99166666666667,0.4762499999999999,177.115
2019-06-10 13:00,4.284999999999999,69.75666666666666,2.828611111083333,187.0,5.342500000000001,76.51791666666666,1.2483333333333333,185.0,6.893583333333333,89.22500000000001,0.39191666666666664,162.0664166666667
2019-06-10 14:00,5.555,64.66666666666667,3.4058333333333337,174.5,7.831666666666667,67.49333333333333,1.758333333333333,158.0,8.132499999999999,80.015,0.5220833333333333,170.1928333333333
2019-06-10 15:00,6.071666666666666,60.64333333333334,3.75777777775,221.0,9.835000000000003,56.865,1.9233333333333331,170.5,9.471666666666666,71.4225,0.6250000000000001,189.25516666666667
2019-06-10 16:00,6.22,61.04833333333334,2.3575,240.25,10.951666666666668,50.05833333333334,1.6866666666666668,159.75,11.994166666666667,56.285,0.317,194.46916666666667
2019-06-10 17:00,6.573333333333333,59.99,1.94972222225,171.16666666666666,11.221666666666666,48.68833333333333,1.5983333333333336,155.25,13.895000000000001,50.839166666666664,0.6438333333333334,217.84041666666664
2019-06-10 18:00,6.648333333333334,59.52,1.4066666666666665,210.0,11.76,45.75666666666667,1.7083333333333333,151.58333333333334,15.821666666666667,45.44083333333333,0.4825,238.76250000000002
2019-06-10 19:00,7.320833333333333,55.50791666666666,1.7330555555833334,195.58333333333334,12.025416666666667,42.949999999999996,1.8150000000000002,105.58333333333333,16.54416666666667,42.45000000000001,0.5514166666666668,293.88333333333327
2019-06-10 20:00,7.691666666666667,54.943333333333335,2.0425000000833333,217.33333333333334,12.860000000000001,41.60666666666666,2.1533333333333333,144.08333333333334,16.364166666666666,45.9125,0.36308333333333337,219.91558333333333
2019-06-10 21:00,8.296666666666667,54.678333333333335,2.68527777775,259.75,13.463333333333333,41.248333333333335,2.315,137.41666666666666,16.325,46.74666666666667,0.0,220.7583333333333
2019-06-10 22:00,8.248333333333333,55.74333333333334,2.0322222221666664,220.66666666666666,13.191666666666668,43.09499999999999,1.7266666666666666,172.16666666666666,16.793333333333337,45.1225,0.0,172.26666666666665
2019-06-10 23:00,7.821666666666666,59.14833333333333,2.603888888833333,222.91666666666666,13.133333333333335,44.01666666666667,1.8533333333333335,166.41666666666666,17.07916666666667,42.81333333333333,0.0,172.30000000000004
2019-06-11 0:00,7.925000000000001,58.058333333333316,4.280833333166666,230.25,13.611666666666666,43.13,1.7433333333333332,150.83333333333334,17.702499999999997,42.145833333333336,0.0008333333333333334,167.98333333333332
2019-06-11 1:00,7.569999999999999,58.90833333333334,5.450555555499999,218.16666666666666,13.142083333333334,43.20166666666666,1.6383333333333336,174.0,17.065,43.643333333333324,0.03541666666666666,172.90083333333334
2019-06-11 2:00,7.484999999999999,57.741666666666674,4.225277777833333,252.33333333333334,12.520000000000001,44.98,1.3066666666666669,151.91666666666666,15.940833333333336,48.83833333333334,0.06541666666666666,224.34758333333332
2019-06-11 3:00,7.1983333333333315,58.64833333333334,2.9972222221666676,234.33333333333334,11.81,45.208333333333336,1.3566666666666667,100.58333333333333,13.183333333333332,67.73416666666667,0.011416666666666667,142.0175
2019-06-11 4:00,6.963333333333334,60.17499999999999,2.27277777775,263.75,9.716666666666667,55.44499999999999,0.9483333333333334,97.41666666666667,10.435,79.79,0.0,156.95
2019-06-11 5:00,6.765,60.565,1.5672222222499999,258.5,8.56,62.21833333333333,0.9116666666666666,183.91666666666666,9.500833333333334,86.16666666666667,0.007083333333333333,175.4416666666667
2019-06-11 6:00,6.758333333333334,59.23666666666666,3.751111111083333,226.91666666666666,7.083333333333333,69.12833333333333,0.68,164.66666666666666,8.038083333333331,91.84166666666665,0.0,141.99166666666665
2019-06-11 7:00,6.578333333333333,58.916666666666664,5.162777777750001,231.66666666666666,5.2491666666666665,76.49208333333334,0.6683333333333333,107.75,6.187416666666667,97.61666666666667,0.07841666666666668,160.45
2019-06-11 8:00,6.6049999999999995,58.386666666666656,5.29611111125,225.08333333333334,4.515,79.61,0.7016666666666668,182.08333333333334,5.450583333333333,97.55,0.2950833333333333,176.61833333333334
2019-06-11 9:00,6.353333333333334,59.309999999999995,4.627222222333333,246.83333333333334,4.463333333333334,80.29666666666667,0.7833333333333333,141.58333333333334,4.922250000000001,98.54166666666667,0.3183333333333333,169.29416666666665
2019-06-11 10:00,6.085,59.553333333333335,2.5838888887500002,221.41666666666666,3.1383333333333336,84.38333333333333,0.785,208.16666666666666,4.646166666666667,98.52499999999999,0.2813333333333334,134.669
2019-06-11 11:00,6.391666666666667,57.943333333333335,4.1577777779166665,226.25,2.115,87.83,0.68,139.0,4.773,99.23333333333333,0.56975,189.59166666666667
2019-06-11 12:00,5.985,60.67499999999999,2.9074999998333326,173.33333333333334,2.4600000000000004,86.33166666666666,0.8866666666666667,201.58333333333334,5.760750000000001,98.04166666666667,0.66925,148.46858333333333
2019-06-11 13:00,6.531666666666666,59.788333333333334,1.4863888889166665,186.25,3.8725,82.67166666666667,0.8200000000000002,212.83333333333334,8.566333333333334,82.0875,0.7113333333333333,248.55916666666667
2019-06-11 14:00,6.919999999999998,59.673333333333325,2.135555555333333,196.83333333333334,7.0616666666666665,71.99166666666667,0.9316666666666666,197.33333333333334,11.276666666666666,68.45666666666666,0.8079999999999999,201.965
2019-06-11 15:00,7.661666666666666,59.62166666666667,1.6225000000833336,189.83333333333334,12.755000000000003,50.625,1.595,163.58333333333334,12.7325,61.369166666666665,0.8863333333333334,173.38983333333337
2019-06-11 16:00,8.94,54.57666666666666,3.1366666666666667,212.08333333333334,15.15,40.71333333333334,1.7599999999999998,220.91666666666666,15.059166666666664,52.54666666666666,1.0275,187.38333333333335
2019-06-11 17:00,10.066666666666668,51.73333333333333,4.3305555555833335,249.91666666666666,16.123333333333335,38.265,1.8733333333333333,171.33333333333334,17.581666666666667,43.30416666666667,0.7655833333333333,197.86208333333335
2019-06-11 18:00,10.88,50.18833333333333,4.628888889,231.16666666666666,17.30666666666666,36.63666666666666,1.5216666666666667,234.5,19.610833333333332,38.55416666666667,0.43683333333333324,267.15799999999996
2019-06-11 19:00,11.745,47.76333333333333,3.6955555555833333,224.41666666666666,16.720000000000002,37.45583333333334,2.3700000000000006,238.83333333333334,20.391666666666666,36.785000000000004,0.216,277.30916666666667
2019-06-11 20:00,12.590000000000002,46.03166666666667,3.7130555554166667,237.83333333333334,18.23,35.44166666666667,1.838333333333333,272.9166666666667,21.515,34.90833333333333,0.05225,287.6666666666667
2019-06-11 21:00,12.268333333333333,47.66166666666666,4.868888889,218.83333333333334,17.63666666666667,36.86166666666666,1.885,188.16666666666666,21.904166666666665,34.336666666666666,0.0,289.975
2019-06-11 22:00,12.596249999999998,47.321666666666665,3.8736111112500002,228.91666666666666,17.128333333333334,38.53333333333333,1.6766666666666667,195.08333333333334,22.409166666666668,33.5775,0.0,245.2416666666667
2019-06-11 23:00,12.77833333333333,46.57833333333334,3.2383333333333337,247.5,16.921666666666667,38.425000000000004,1.1916666666666664,191.16666666666666,20.70416666666667,38.214999999999996,0.0031666666666666666,225.49766666666673
2019-06-12 0:00,12.978333333333333,45.35,3.56111111125,226.16666666666666,18.531666666666666,35.18333333333334,1.616666666666667,135.25,20.45,40.347500000000004,0.032,243.70541666666668
2019-06-12 1:00,12.069090909090908,47.78479338818182,3.0516179780000003,216.27272727272728,16.738333333333333,39.33208333333334,1.1516666666666666,153.91666666666666,19.729166666666664,44.469166666666666,0.0,191.84583333333333
2019-06-12 2:00,11.689999999999998,49.215,3.3255555554999994,233.5,13.803333333333333,51.068333333333335,0.7933333333333333,149.25,19.32083333333333,47.517500000000005,0.06908333333333334,211.37833333333333
2019-06-12 3:00,11.049999999999999,51.85499999999999,3.6927777778333333,222.75,11.558333333333335,59.79,0.9416666666666668,173.08333333333334,14.130833333333335,71.91166666666665,0.0,264.4166666666667
2019-06-12 4:00,10.365,54.645,3.0425000000000004,248.41666666666666,9.063333333333334,68.77333333333334,0.5316666666666667,156.75,11.632500000000002,83.46166666666666,0.0,224.81250000000003
2019-06-12 5:00,10.108333333333333,55.065,2.2536111110833335,264.75,7.473333333333334,74.37666666666668,0.545,155.33333333333334,9.620833333333335,91.36666666666667,0.0003333333333333333,86.44
2019-06-12 6:00,9.523333333333333,57.465,1.8175,235.08333333333334,6.316666666666667,78.09833333333331,0.5199999999999999,154.33333333333334,8.400416666666667,94.11666666666667,0.0,161.39166666666665
2019-06-12 7:00,8.264999999999999,62.88166666666666,1.0397222221666667,289.0,5.135,82.50500000000001,0.44,140.16666666666666,7.0468333333333355,97.79166666666669,0.012000000000000002,122.82166666666666
2019-06-12 8:00,8.160000000000002,62.93333333333333,0.9180555555000001,256.5,4.201666666666667,84.09833333333333,0.5633333333333334,159.25,6.577500000000001,97.11666666666666,0.16933333333333334,109.38250000000001
2019-06-12 9:00,8.073333333333332,63.711666666666666,0.9674999999166666,230.58333333333334,3.4266666666666663,87.43166666666667,0.38000000000000006,162.33333333333334,5.674333333333333,98.80833333333335,0.37716666666666665,116.2375
2019-06-12 10:00,7.593333333333333,65.57,0.7200000000000001,192.08333333333334,3.0666666666666664,86.84666666666665,0.57,151.5,5.077083333333333,99.28333333333332,0.42358333333333326,140.33166666666668
2019-06-12 11:00,6.866666666666666,69.13666666666666,0.5494444445000001,238.08333333333334,2.628333333333334,89.22500000000002,0.3583333333333334,129.25,4.444583333333334,99.55833333333334,0.7415833333333334,156.7675
2019-06-12 12:00,7.283750000000001,68.12499999999999,0.5552777778333333,246.5,2.737083333333333,88.21083333333333,0.4683333333333333,170.75,4.352916666666667,99.61666666666666,0.6145833333333334,211.0
2019-06-12 13:00,8.761666666666668,62.36166666666666,0.9269444445,138.83333333333334,3.5250000000000004,86.82000000000001,0.46833333333333343,160.66666666666666,6.413166666666666,95.61666666666667,0.8869166666666666,193.80083333333334
2019-06-12 14:00,9.776666666666667,59.88833333333332,1.3452777778333334,163.08333333333334,4.345,88.05333333333334,0.35333333333333333,157.41666666666666,11.400833333333331,71.98166666666667,0.63125,181.9216666666667
2019-06-12 15:00,11.47,53.55666666666667,2.0141666666666667,160.5,12.180000000000001,67.30499999999999,0.7233333333333333,95.25,15.238333333333332,55.18416666666667,0.7428333333333333,165.68333333333334
2019-06-12 16:00,13.116666666666667,48.91,2.10583333325,164.75,17.09,41.15666666666667,1.0399999999999998,180.0,17.974166666666665,46.145,0.6332499999999999,208.6066666666666
2019-06-12 17:00,15.181666666666667,40.135,1.7272222222500002,167.08333333333334,19.296666666666667,34.165,1.0300000000000002,191.41666666666666,20.56416666666667,38.030833333333334,0.5984999999999999,195.46108333333336
2019-06-12 18:00,16.575,37.043333333333344,2.090000000083333,162.5,20.958333333333332,31.368333333333336,1.3366666666666667,253.25,22.731666666666666,32.815,0.4939166666666666,280.34999999999997
2019-06-12 19:00,17.118333333333336,32.32333333333334,2.9286111110000004,212.66666666666666,22.285833333333333,28.107916666666664,1.4066666666666665,210.75,24.271666666666665,31.450000000000003,0.23583333333333334,238.6666666666667
2019-06-12 20:00,18.095,30.163333333333338,2.3642658731666666,226.91666666666666,23.173333333333332,24.241666666666664,1.5783333333333334,198.58333333333334,25.499166666666667,29.0775,0.007833333333333333,258.08666666666664
2019-06-12 21:00,18.470000000000002,32.138333333333335,3.579166666666667,253.5,24.06833333333333,24.726666666666663,1.3933333333333333,161.75,26.65083333333334,26.8275,0.02566666666666667,247.6
2019-06-12 22:00,18.558333333333334,30.691666666666666,3.640277777666667,245.33333333333334,24.19,24.486666666666665,1.5533333333333335,205.75,27.454166666666666,24.7025,0.0008333333333333334,96.8175
2019-06-12 23:00,18.641666666666666,31.543333333333326,2.1025,226.75,23.735,25.735,1.4266666666666667,202.66666666666666,27.75916666666667,19.2175,0.0019166666666666666,211.0583333333333
2019-06-13 0:00,18.014999999999997,33.04666666666667,1.703611111,197.5,23.03,25.72333333333333,1.366666666666667,238.75,27.576666666666668,19.255,0.01575,146.63941666666668
2019-06-13 1:00,17.946666666666665,32.55166666666667,1.7730555555833334,227.75,22.185833333333335,25.97375,1.4116666666666668,168.5,26.951666666666664,22.39833333333333,0.0,171.19500000000002
2019-06-13 2:00,17.361666666666665,31.065,1.9208333334166667,191.5,20.583333333333332,29.880000000000006,1.2833333333333332,152.0,24.25666666666667,37.65666666666666,0.0020833333333333333,180.20000000000002
2019-06-13 3:00,15.486666666666666,36.27,1.2708333332500001,234.41666666666666,16.476666666666667,44.345,0.7666666666666667,170.41666666666666,18.738333333333333,58.597500000000004,0.0,221.15833333333333
2019-06-13 4:00,14.448333333333332,39.08666666666667,1.5327777777499998,312.8333333333333,13.361666666666666,53.031666666666666,0.77,144.91666666666666,14.324166666666668,75.5025,0.0,285.43333333333334
2019-06-13 5:00,13.956666666666669,41.76208333333333,0.9005555556666667,255.0,11.346666666666666,59.905,0.8399999999999999,162.75,11.455,86.75,0.0,257.375
2019-06-13 6:00,13.743333333333334,43.001666666666665,1.2569444445,211.0,10.241666666666669,63.41333333333335,0.805,170.75,9.389166666666666,93.18333333333334,0.0004166666666666667,256.4641666666667
2019-06-13 7:00,13.261666666666668,44.04,0.9055555554999998,252.33333333333334,9.511805555583333,66.32374999999999,0.9516666666666667,183.66666666666666,8.016666666666666,96.0,0.010750000000000001,124.10916666666668
2019-06-13 8:00,12.903333333333334,44.801666666666655,1.0038888888333333,229.41666666666666,9.081666666666665,68.24333333333334,0.9566666666666667,193.08333333333334,6.801333333333335,98.06666666666666,0.025750000000000006,125.55416666666666
2019-06-13 9:00,12.703333333333333,44.84166666666666,0.9961111109166668,264.25,9.026666666666667,69.01666666666667,0.8116666666666666,180.91666666666666,5.976,98.96666666666665,0.29750000000000004,126.48083333333334
2019-06-13 10:00,12.261666666666668,46.965,1.1005555554166668,237.41666666666666,8.215000000000002,72.67999999999999,0.8333333333333334,147.91666666666666,5.6089166666666666,99.40000000000002,0.9555000000000001,166.655
2019-06-13 11:00,11.85,49.55666666666667,0.9075000000833335,205.16666666666666,7.878333333333333,73.58,0.9883333333333334,138.08333333333334,5.357333333333333,99.23333333333333,1.3219166666666669,189.21666666666667
2019-06-13 12:00,11.616666666666667,52.08000000000001,0.7966666666666665,238.41666666666666,7.640000000000001,75.22666666666667,0.965,162.75,6.044250000000001,98.79166666666667,1.4149999999999998,173.23000000000002
2019-06-13 13:00,12.238333333333337,51.63999999999999,1.1141666665833334,224.41666666666666,8.42875,74.83875,0.6583333333333333,165.41666666666666,8.644333333333334,88.03666666666668,0.9418333333333334,182.38833333333332
2019-06-13 14:00,12.815,50.74166666666667,1.792222222333333,201.5,9.881666666666666,72.10166666666667,0.5883333333333333,204.33333333333334,13.381666666666668,63.4375,1.4218333333333335,191.32916666666665
2019-06-13 15:00,14.433333333333335,47.495,2.7399999999166664,156.83333333333334,15.171666666666667,57.23499999999999,1.3783333333333332,156.33333333333334,17.141666666666666,50.123333333333335,1.1914166666666666,209.8166666666667
2019-06-13 16:00,15.516666666666667,44.43333333333334,2.7349999999166665,163.5,19.843333333333334,39.04333333333334,1.945,185.25,20.215833333333332,41.50833333333334,1.0105000000000002,210.2675
2019-06-13 17:00,17.22833333333333,38.00333333333332,3.499722222166667,203.75,22.18166666666667,31.11833333333333,1.92,210.75,23.421666666666667,37.413333333333334,0.7433333333333333,213.70308333333335
2019-06-13 18:00,17.34,37.935,2.3852777776666665,180.08333333333334,22.028333333333336,30.49,2.1216666666666666,164.33333333333334,25.30416666666667,33.93416666666666,0.7181666666666667,190.44741666666667
2019-06-13 19:00,17.755,35.45666666666667,4.1863888889166665,184.16666666666666,21.88541666666667,30.01,1.8216666666666665,178.16666666666666,26.960000000000004,29.33583333333333,1.2855,265.9791666666667
2019-06-13 20:00,18.009583333333335,35.84833333333333,3.186944444416667,159.5,21.265000000000004,33.31833333333333,1.6849999999999998,204.16666666666666,27.923333333333332,23.94916666666667,1.2415000000000003,231.29066666666668
2019-06-13 21:00,17.853333333333335,37.665,2.3838888889166667,211.83333333333334,22.146666666666665,30.86,2.4050000000000002,106.41666666666667,27.525833333333335,22.2075,0.4723333333333333,187.83766666666668
2019-06-13 22:00,18.843333333333337,33.531666666666666,2.8272222222500005,186.0,23.13166666666667,27.78833333333333,3.2566666666666673,152.75,28.90833333333333,21.365,0.5615833333333332,176.76083333333335
2019-06-13 23:00,18.648333333333333,31.209999999999997,2.5394444444166666,220.66666666666666,23.588333333333328,25.168333333333337,2.345,121.33333333333333,28.755,19.46666666666667,0.4411666666666667,242.09416666666667
2019-06-14 0:00,17.706666666666667,36.348333333333336,2.7744444443333336,269.9166666666667,22.534999999999997,27.621666666666666,2.3349999999999995,134.16666666666666,26.595000000000002,21.197499999999998,0.17408333333333334,183.5058333333333
2019-06-14 1:00,12.944755244545455,67.87398601363635,2.9160606060000003,289.72727272727275,17.049999999999997,58.36166666666666,2.5216666666666665,288.0833333333333,23.674166666666665,30.361666666666665,0.6244166666666667,169.52941666666666
2019-06-14 2:00,11.401666666666666,74.00833333333333,2.1130555555,318.6666666666667,15.29,63.748333333333335,2.163333333333333,260.1666666666667,19.926666666666666,44.12916666666667,0.8411666666666666,257.65833333333336
2019-06-14 3:00,9.996666666666668,76.29166666666667,2.3808333333333334,303.3333333333333,14.111666666666666,64.02666666666666,1.5733333333333333,184.58333333333334,17.87416666666667,53.31833333333333,1.2840833333333332,219.8275833333333
2019-06-14 4:00,9.469999999999999,79.10333333333334,1.8341666666666663,328.5833333333333,13.6,65.77666666666666,1.595,109.41666666666667,16.6525,58.916666666666664,0.09666666666666666,234.16875000000002
2019-06-14 5:00,9.298333333333332,80.96333333333332,1.7486111111666665,330.6666666666667,13.061666666666667,69.58833333333332,1.2633333333333334,234.08333333333334,15.820000000000002,64.19166666666666,0.012833333333333334,245.9540833333333
2019-06-14 6:00,9.205,76.94833333333332,1.136111111,291.5833333333333,12.251666666666665,75.11,0.9049999999999999,224.66666666666666,15.100000000000001,69.17333333333333,0.07133333333333335,276.9191666666667
2019-06-14 7:00,8.506666666666666,84.455,1.7138888889999997,267.5,11.087499999999999,81.42458333333333,0.9116666666666666,193.08333333333334,14.726666666666668,69.38833333333334,0.21391666666666667,239.42016666666666
2019-06-14 8:00,7.711666666666667,92.30666666666667,1.5900000000833332,325.3333333333333,10.516666666666667,84.38333333333334,1.145,313.9166666666667,14.218333333333332,69.13333333333333,0.4018333333333333,181.4608333333333
2019-06-14 9:00,6.853333333333333,90.8,1.850277777916667,326.1666666666667,11.028333333333334,76.56333333333333,1.4566666666666668,256.5833333333333,12.761666666666665,82.32583333333332,0.8183333333333332,153.91583333333332
2019-06-14 10:00,5.903333333333333,88.27166666666666,2.4491666667500005,335.5833333333333,9.665000000000001,82.94833333333332,1.3149999999999997,214.91666666666666,10.504166666666668,98.28333333333335,0.9748333333333332,108.34016666666668
2019-06-14 11:00,5.647083333333334,86.68125000000002,1.2997222220833333,265.1666666666667,8.061666666666667,95.59166666666668,0.64,104.0,9.505833333333333,99.35833333333333,1.3235,183.40833333333333
2019-06-14 12:00,5.645,87.25833333333333,0.775,190.41666666666666,7.665,96.24,0.5616666666666666,155.91666666666666,9.576666666666668,99.24166666666669,0.9899166666666667,215.38441666666665
2019-06-14 13:00,5.6866666666666665,87.43333333333334,0.5061111110833333,240.33333333333334,7.225416666666667,96.36250000000001,0.38000000000000006,129.33333333333334,10.458333333333332,96.44999999999999,0.82675,249.76999999999998
2019-06-14 14:00,8.033333333333333,81.67999999999999,0.9575,155.83333333333334,6.95,96.61999999999999,0.5916666666666667,99.0,12.759166666666667,85.15833333333333,0.8463333333333333,238.81500000000005
2019-06-14 15:00,8.36,77.79666666666668,1.3538888888333334,219.75,11.451666666666666,79.225,0.8516666666666666,146.0,14.577500000000002,74.15083333333334,1.16025,200.07000000000002
2019-06-14 16:00,9.636666666666665,74.0,1.6216666666666668,235.16666666666666,14.353333333333332,59.026666666666664,2.11,272.4166666666667,17.005,58.416666666666664,1.0903333333333334,227.78083333333333
